date,close,type
2019-11-19,0.2565000057220459,actual
2019-11-20,0.25136399269104,actual
2019-11-21,0.2437659949064254,actual
2019-11-22,0.2316000014543533,actual
2019-11-23,0.236187994480133,actual
2019-11-24,0.2231840044260025,actual
2019-11-25,0.2186219990253448,actual
2019-11-26,0.2221450060606002,actual
2019-11-27,0.2250809967517852,actual
2019-11-28,0.2245700061321258,actual
2019-11-29,0.2302169948816299,actual
2019-11-30,0.2264740020036697,actual
2019-12-01,0.2253330051898956,actual
2019-12-02,0.2195809930562973,actual
2019-12-03,0.2198700010776519,actual
2019-12-04,0.2163480073213577,actual
2019-12-05,0.2229280024766922,actual
2019-12-06,0.225504994392395,actual
2019-12-07,0.2284449934959411,actual
2019-12-08,0.2304349988698959,actual
2019-12-09,0.2254520058631897,actual
2019-12-10,0.2243019938468933,actual
2019-12-11,0.2220530062913894,actual
2019-12-12,0.2198590040206909,actual
2019-12-13,0.2207549959421157,actual
2019-12-14,0.2173559963703155,actual
2019-12-15,0.2186010032892227,actual
2019-12-16,0.2072249948978424,actual
2019-12-17,0.1836989969015121,actual
2019-12-18,0.1961760073900222,actual
2019-12-19,0.1908189952373504,actual
2019-12-20,0.1953160017728805,actual
2019-12-21,0.1940820068120956,actual
2019-12-22,0.1969780027866363,actual
2019-12-23,0.1909430027008056,actual
2019-12-24,0.1921979933977127,actual
2019-12-25,0.1907189935445785,actual
2019-12-26,0.1903939992189407,actual
2019-12-27,0.191101998090744,actual
2019-12-28,0.1932220011949539,actual
2019-12-29,0.197051003575325,actual
2019-12-30,0.194473996758461,actual
2019-12-31,0.1928939968347549,actual
2020-01-01,0.192667007446289,actual
2020-01-02,0.1880429983139038,actual
2020-01-03,0.1935209929943084,actual
2020-01-04,0.1943549960851669,actual
2020-01-05,0.1955370008945465,actual
2020-01-06,0.2215099930763244,actual
2020-01-07,0.213917002081871,actual
2020-01-08,0.2090259939432144,actual
2020-01-09,0.2048989981412887,actual
2020-01-10,0.2123059928417205,actual
2020-01-11,0.2118510007858276,actual
2020-01-12,0.2156330049037933,actual
2020-01-13,0.2126169949769973,actual
2020-01-14,0.2346870005130767,actual
2020-01-15,0.2328950017690658,actual
2020-01-16,0.2285739928483963,actual
2020-01-17,0.2387759983539581,actual
2020-01-18,0.2432859987020492,actual
2020-01-19,0.2355850040912628,actual
2020-01-20,0.2332960069179535,actual
2020-01-21,0.2371660023927688,actual
2020-01-22,0.2360559999942779,actual
2020-01-23,0.2261040061712265,actual
2020-01-24,0.2230409979820251,actual
2020-01-25,0.220427006483078,actual
2020-01-26,0.2306859940290451,actual
2020-01-27,0.231222003698349,actual
2020-01-28,0.2384880036115646,actual
2020-01-29,0.2357300072908401,actual
2020-01-30,0.2436420023441314,actual
2020-01-31,0.2392330020666122,actual
2020-02-01,0.241455003619194,actual
2020-02-02,0.2507340013980865,actual
2020-02-03,0.254626989364624,actual
2020-02-04,0.2668080031871795,actual
2020-02-05,0.2774679958820343,actual
2020-02-06,0.2822139859199524,actual
2020-02-07,0.2792840003967285,actual
2020-02-08,0.2772429883480072,actual
2020-02-09,0.2824569940567016,actual
2020-02-10,0.2740800082683563,actual
2020-02-11,0.2801409959793091,actual
2020-02-12,0.3043929934501648,actual
2020-02-13,0.3267059922218323,actual
2020-02-14,0.3348219990730285,actual
2020-02-15,0.3062359988689422,actual
2020-02-16,0.2950339913368225,actual
2020-02-17,0.2865720093250274,actual
2020-02-18,0.2979130148887634,actual
2020-02-19,0.2776019871234894,actual
2020-02-20,0.2723959982395172,actual
2020-02-21,0.2749379873275757,actual
2020-02-22,0.2759009897708893,actual
2020-02-23,0.282710999250412,actual
2020-02-24,0.2706269919872284,actual
2020-02-25,0.2534120082855224,actual
2020-02-26,0.2308509945869445,actual
2020-02-27,0.2371159940958023,actual
2020-02-28,0.236295998096466,actual
2020-02-29,0.2311930060386657,actual
2020-03-01,0.2288459986448288,actual
2020-03-02,0.2387470006942749,actual
2020-03-03,0.2343810051679611,actual
2020-03-04,0.2345300018787384,actual
2020-03-05,0.2395820021629333,actual
2020-03-06,0.2440879940986633,actual
2020-03-07,0.2370709925889969,actual
2020-03-08,0.2069039940834045,actual
2020-03-09,0.2091809958219528,actual
2020-03-10,0.2122350037097931,actual
2020-03-11,0.2080959975719452,actual
2020-03-12,0.1396349966526031,actual
2020-03-13,0.1593520045280456,actual
2020-03-14,0.1472920030355453,actual
2020-03-15,0.153901994228363,actual
2020-03-16,0.1410630047321319,actual
2020-03-17,0.1445239931344986,actual
2020-03-18,0.1430999934673309,actual
2020-03-19,0.1650370061397552,actual
2020-03-20,0.1568679958581924,actual
2020-03-21,0.1581790000200271,actual
2020-03-22,0.1502140015363693,actual
2020-03-23,0.1574189960956573,actual
2020-03-24,0.1622550040483474,actual
2020-03-25,0.1616329997777938,actual
2020-03-26,0.1750189960002899,actual
2020-03-27,0.1761949956417083,actual
2020-03-28,0.1757829934358596,actual
2020-03-29,0.1638289988040924,actual
2020-03-30,0.1721709966659546,actual
2020-03-31,0.1745630055665969,actual
2020-04-01,0.1753229945898056,actual
2020-04-02,0.1786399930715561,actual
2020-04-03,0.1794669926166534,actual
2020-04-04,0.1817319989204406,actual
2020-04-05,0.179406002163887,actual
2020-04-06,0.1955060064792633,actual
2020-04-07,0.1920929998159408,actual
2020-04-08,0.2008689939975738,actual
2020-04-09,0.1982569992542266,actual
2020-04-10,0.1874639987945556,actual
2020-04-11,0.1880629956722259,actual
2020-04-12,0.1901350021362304,actual
2020-04-13,0.187731996178627,actual
2020-04-14,0.1853349953889846,actual
2020-04-15,0.1812700033187866,actual
2020-04-16,0.190103992819786,actual
2020-04-17,0.190201997756958,actual
2020-04-18,0.194924995303154,actual
2020-04-19,0.1908590048551559,actual
2020-04-20,0.1834899932146072,actual
2020-04-21,0.1843280047178268,actual
2020-04-22,0.1879699975252151,actual
2020-04-23,0.1917109936475753,actual
2020-04-24,0.1936649978160858,actual
2020-04-25,0.1950539946556091,actual
2020-04-26,0.1968050003051757,actual
2020-04-27,0.1979780048131942,actual
2020-04-28,0.2154839932918548,actual
2020-04-29,0.2274319976568222,actual
2020-04-30,0.2127609997987747,actual
2020-05-01,0.2192479968070984,actual
2020-05-02,0.2239139974117279,actual
2020-05-03,0.2194139957427978,actual
2020-05-04,0.2189629971981048,actual
2020-05-05,0.2164629995822906,actual
2020-05-06,0.2152100056409835,actual
2020-05-07,0.2189169973134994,actual
2020-05-08,0.2198269963264465,actual
2020-05-09,0.2169020026922226,actual
2020-05-10,0.1981759965419769,actual
2020-05-11,0.1940640062093734,actual
2020-05-12,0.1976370066404342,actual
2020-05-13,0.2014800012111663,actual
2020-05-14,0.2031289935111999,actual
2020-05-15,0.1989109963178634,actual
2020-05-16,0.2000319957733154,actual
2020-05-17,0.2012549936771392,actual
2020-05-18,0.2051759958267212,actual
2020-05-19,0.2040279954671859,actual
2020-05-20,0.2017070055007934,actual
2020-05-21,0.1955090016126632,actual
2020-05-22,0.2003429979085922,actual
2020-05-23,0.1988559961318969,actual
2020-05-24,0.1954309940338134,actual
2020-05-25,0.1973270028829574,actual
2020-05-26,0.1939750015735626,actual
2020-05-27,0.1978570073843002,actual
2020-05-28,0.2005950063467025,actual
2020-05-29,0.1983480006456375,actual
2020-05-30,0.2062200009822845,actual
2020-05-31,0.202905997633934,actual
2020-06-01,0.2102490067481994,actual
2020-06-02,0.2027640044689178,actual
2020-06-03,0.2036630064249038,actual
2020-06-04,0.2049819976091385,actual
2020-06-05,0.2040919959545135,actual
2020-06-06,0.2031420022249221,actual
2020-06-07,0.2034489959478378,actual
2020-06-08,0.2037709951400756,actual
2020-06-09,0.2020130008459091,actual
2020-06-10,0.2029380053281784,actual
2020-06-11,0.1901800036430359,actual
2020-06-12,0.1939429938793182,actual
2020-06-13,0.1931059956550598,actual
2020-06-14,0.1916169971227646,actual
2020-06-15,0.1930740028619766,actual
2020-06-16,0.1913069933652877,actual
2020-06-17,0.1934430003166198,actual
2020-06-18,0.1909569948911667,actual
2020-06-19,0.1867900043725967,actual
2020-06-20,0.1885000020265579,actual
2020-06-21,0.1856099963188171,actual
2020-06-22,0.1892720013856887,actual
2020-06-23,0.1886799931526184,actual
2020-06-24,0.1842720061540603,actual
2020-06-25,0.183569997549057,actual
2020-06-26,0.1826709955930709,actual
2020-06-27,0.1768510043621063,actual
2020-06-28,0.1776919960975647,actual
2020-06-29,0.177958995103836,actual
2020-06-30,0.1758700013160705,actual
2020-07-01,0.1769759953022003,actual
2020-07-02,0.1772439926862716,actual
2020-07-03,0.1763360053300857,actual
2020-07-04,0.1779839992523193,actual
2020-07-05,0.1770170032978058,actual
2020-07-06,0.1885669976472854,actual
2020-07-07,0.1847870051860809,actual
2020-07-08,0.204692006111145,actual
2020-07-09,0.2029100060462951,actual
2020-07-10,0.1986519992351532,actual
2020-07-11,0.2011969983577728,actual
2020-07-12,0.2005379945039749,actual
2020-07-13,0.1985750049352646,actual
2020-07-14,0.1988089978694915,actual
2020-07-15,0.1971109956502914,actual
2020-07-16,0.1940480023622512,actual
2020-07-17,0.1942809969186782,actual
2020-07-18,0.1993409991264343,actual
2020-07-19,0.1991350054740905,actual
2020-07-20,0.1950650066137313,actual
2020-07-21,0.1989880055189132,actual
2020-07-22,0.203342005610466,actual
2020-07-23,0.2075780034065246,actual
2020-07-24,0.2040490061044693,actual
2020-07-25,0.2141019999980926,actual
2020-07-26,0.2149820029735565,actual
2020-07-27,0.2236720025539398,actual
2020-07-28,0.2302770018577575,actual
2020-07-29,0.2430990040302276,actual
2020-07-30,0.2445220053195953,actual
2020-07-31,0.2589040100574493,actual
2020-08-01,0.2895289957523346,actual
2020-08-02,0.2870619893074035,actual
2020-08-03,0.3099400103092193,actual
2020-08-04,0.3004930019378662,actual
2020-08-05,0.3033109903335571,actual
2020-08-06,0.3035840094089508,actual
2020-08-07,0.2946639955043793,actual
2020-08-08,0.2940219938755035,actual
2020-08-09,0.2886529862880707,actual
2020-08-10,0.2946589887142181,actual
2020-08-11,0.2844490110874176,actual
2020-08-12,0.2849299907684326,actual
2020-08-13,0.2978070080280304,actual
2020-08-14,0.300370991230011,actual
2020-08-15,0.2996610105037689,actual
2020-08-16,0.30349200963974,actual
2020-08-17,0.3147670030593872,actual
2020-08-18,0.3033069968223572,actual
2020-08-19,0.2902460098266601,actual
2020-08-20,0.2925730049610138,actual
2020-08-21,0.2806819975376129,actual
2020-08-22,0.286545991897583,actual
2020-08-23,0.2853859961032867,actual
2020-08-24,0.2892149984836578,actual
2020-08-25,0.2779270112514496,actual
2020-08-26,0.2774910032749176,actual
2020-08-27,0.2645109891891479,actual
2020-08-28,0.2720459997653961,actual
2020-08-29,0.2744970023632049,actual
2020-08-30,0.2830339968204498,actual
2020-08-31,0.2817659974098205,actual
2020-09-01,0.2956959903240204,actual
2020-09-02,0.2764610052108764,actual
2020-09-03,0.2465800046920776,actual
2020-09-04,0.2558830082416534,actual
2020-09-05,0.2376919984817505,actual
2020-09-06,0.2407310009002685,actual
2020-09-07,0.2421739995479583,actual
2020-09-08,0.2367530018091201,actual
2020-09-09,0.2396090030670166,actual
2020-09-10,0.2435300052165985,actual
2020-09-11,0.2432920038700103,actual
2020-09-12,0.2478139996528625,actual
2020-09-13,0.2418009936809539,actual
2020-09-14,0.2463269978761673,actual
2020-09-15,0.2438499927520752,actual
2020-09-16,0.2478470057249069,actual
2020-09-17,0.2521939873695373,actual
2020-09-18,0.2507070004940033,actual
2020-09-19,0.2517159879207611,actual
2020-09-20,0.2467429935932159,actual
2020-09-21,0.232137992978096,actual
2020-09-22,0.2334170043468475,actual
2020-09-23,0.2212209999561309,actual
2020-09-24,0.2329050004482269,actual
2020-09-25,0.2419220060110092,actual
2020-09-26,0.2421600073575973,actual
2020-09-27,0.2427549958229065,actual
2020-09-28,0.2418619990348816,actual
2020-09-29,0.2431769967079162,actual
2020-09-30,0.241784006357193,actual
2020-10-01,0.2382490038871765,actual
2020-10-02,0.2341170012950897,actual
2020-10-03,0.2329380065202713,actual
2020-10-04,0.2476850003004074,actual
2020-10-05,0.2508159875869751,actual
2020-10-06,0.2453410029411316,actual
2020-10-07,0.248539000749588,actual
2020-10-08,0.2514539957046509,actual
2020-10-09,0.2534910142421722,actual
2020-10-10,0.2542900145053863,actual
2020-10-11,0.2557190060615539,actual
2020-10-12,0.2564460039138794,actual
2020-10-13,0.2563230097293854,actual
2020-10-14,0.2494480013847351,actual
2020-10-15,0.2459399998188018,actual
2020-10-16,0.240443006157875,actual
2020-10-17,0.2409310042858123,actual
2020-10-18,0.2422250062227249,actual
2020-10-19,0.2459640055894851,actual
2020-10-20,0.2435729950666427,actual
2020-10-21,0.2516149878501892,actual
2020-10-22,0.2568069994449615,actual
2020-10-23,0.2548789978027344,actual
2020-10-24,0.2564310133457184,actual
2020-10-25,0.2532129883766174,actual
2020-10-26,0.2486879974603653,actual
2020-10-27,0.2528989911079407,actual
2020-10-28,0.2458650022745132,actual
2020-10-29,0.2422949969768524,actual
2020-10-30,0.2391840070486068,actual
2020-10-31,0.2397439926862716,actual
2020-11-01,0.2397969961166381,actual
2020-11-02,0.2354210019111633,actual
2020-11-03,0.2395099997520446,actual
2020-11-04,0.2377929985523224,actual
2020-11-05,0.2457759976387024,actual
2020-11-06,0.258444994688034,actual
2020-11-07,0.2495819926261901,actual
2020-11-08,0.2539390027523041,actual
2020-11-09,0.2507480084896087,actual
2020-11-10,0.2539109885692596,actual
2020-11-11,0.2562589943408966,actual
2020-11-12,0.2549029886722564,actual
2020-11-13,0.265190988779068,actual
2020-11-14,0.268341988325119,actual
2020-11-15,0.2696419954299927,actual
2020-11-16,0.2855199873447418,actual
2020-11-17,0.3024080097675323,actual
2020-11-18,0.2942219972610473,actual
2020-11-19,0.3037660121917724,actual
2020-11-20,0.3280679881572723,actual
2020-11-21,0.4583440124988556,actual
2020-11-22,0.4436999857425689,actual
2020-11-23,0.6139799952507019,actual
2020-11-24,0.6921030282974243,actual
2020-11-25,0.6354830265045166,actual
2020-11-26,0.5330190062522888,actual
2020-11-27,0.5592679977416992,actual
2020-11-28,0.6256219744682312,actual
2020-11-29,0.6062459945678711,actual
2020-11-30,0.6643369793891907,actual
2020-12-01,0.6129230260848999,actual
2020-12-02,0.6298930048942566,actual
2020-12-03,0.6314830183982849,actual
2020-12-04,0.5572620034217834,actual
2020-12-05,0.5844209790229797,actual
2020-12-06,0.6198509931564331,actual
2020-12-07,0.6089339852333069,actual
2020-12-08,0.5588359832763672,actual
2020-12-09,0.5835899710655212,actual
2020-12-10,0.572953999042511,actual
2020-12-11,0.5464829802513123,actual
2020-12-12,0.506401002407074,actual
2020-12-13,0.51146399974823,actual
2020-12-14,0.4977119863033294,actual
2020-12-15,0.4697099924087524,actual
2020-12-16,0.5686280131340027,actual
2020-12-17,0.5766770243644714,actual
2020-12-18,0.5842800140380859,actual
2020-12-19,0.5791630148887634,actual
2020-12-20,0.5560579895973206,actual
2020-12-21,0.5169439911842346,actual
2020-12-22,0.4484480023384094,actual
2020-12-23,0.2586019933223724,actual
2020-12-24,0.3378190100193023,actual
2020-12-25,0.3180910050868988,actual
2020-12-26,0.2947129905223846,actual
2020-12-27,0.2830390036106109,actual
2020-12-28,0.2479580044746399,actual
2020-12-29,0.2209620028734207,actual
2020-12-30,0.2118279933929443,actual
2020-12-31,0.2198459953069687,actual
2021-01-01,0.2374439984560012,actual
2021-01-02,0.2216549962759018,actual
2021-01-03,0.2258480042219162,actual
2021-01-04,0.2366770058870315,actual
2021-01-05,0.2267500013113021,actual
2021-01-06,0.2508949935436249,actual
2021-01-07,0.3260020017623901,actual
2021-01-08,0.3232299983501434,actual
2021-01-09,0.3269160091876983,actual
2021-01-10,0.318336009979248,actual
2021-01-11,0.288904994726181,actual
2021-01-12,0.2921229898929596,actual
2021-01-13,0.3055799901485443,actual
2021-01-14,0.2954379916191101,actual
2021-01-15,0.2804059982299804,actual
2021-01-16,0.2801879942417145,actual
2021-01-17,0.2773840129375458,actual
2021-01-18,0.2847689986228943,actual
2021-01-19,0.2943139970302582,actual
2021-01-20,0.2965179979801178,actual
2021-01-21,0.2689459919929504,actual
2021-01-22,0.2727989852428436,actual
2021-01-23,0.271820992231369,actual
2021-01-24,0.2735089957714081,actual
2021-01-25,0.269089013338089,actual
2021-01-26,0.2688269913196563,actual
2021-01-27,0.2519429922103882,actual
2021-01-28,0.2641220092773437,actual
2021-01-29,0.2821879982948303,actual
2021-01-30,0.4402439892292022,actual
2021-01-31,0.4923140108585357,actual
2021-02-01,0.3715089857578277,actual
2021-02-02,0.369269996881485,actual
2021-02-03,0.3934899866580963,actual
2021-02-04,0.4464490115642547,actual
2021-02-05,0.4500469863414764,actual
2021-02-06,0.4390960037708282,actual
2021-02-07,0.417957991361618,actual
2021-02-08,0.4477019906044006,actual
2021-02-09,0.4719910025596618,actual
2021-02-10,0.503445029258728,actual
2021-02-11,0.5247870087623596,actual
2021-02-12,0.6085919737815857,actual
2021-02-13,0.6289960145950317,actual
2021-02-14,0.5941929817199707,actual
2021-02-15,0.5489150285720825,actual
2021-02-16,0.5208460092544556,actual
2021-02-17,0.5355370044708252,actual
2021-02-18,0.5324329733848572,actual
2021-02-19,0.567018985748291,actual
2021-02-20,0.5175120234489441,actual
2021-02-21,0.5485600233078003,actual
2021-02-22,0.571740984916687,actual
2021-02-23,0.4735629856586456,actual
2021-02-24,0.4718320071697235,actual
2021-02-25,0.4345239996910095,actual
2021-02-26,0.4278999865055084,actual
2021-02-27,0.4378089904785156,actual
2021-02-28,0.4149529933929443,actual
2021-03-01,0.4472439885139465,actual
2021-03-02,0.4368369877338409,actual
2021-03-03,0.4502789974212646,actual
2021-03-04,0.4866049885749817,actual
2021-03-05,0.4581190049648285,actual
2021-03-06,0.4651060104370117,actual
2021-03-07,0.4668669998645782,actual
2021-03-08,0.47359699010849,actual
2021-03-09,0.4859879910945892,actual
2021-03-10,0.4631659984588623,actual
2021-03-11,0.4529600143432617,actual
2021-03-12,0.4411309957504272,actual
2021-03-13,0.4599240124225616,actual
2021-03-14,0.442111998796463,actual
2021-03-15,0.4375549852848053,actual
2021-03-16,0.4625999927520752,actual
2021-03-17,0.4724169969558716,actual
2021-03-18,0.4729189872741699,actual
2021-03-19,0.4711709916591644,actual
2021-03-20,0.5269910097122192,actual
2021-03-21,0.5198349952697754,actual
2021-03-22,0.5499420166015625,actual
2021-03-23,0.5565950274467468,actual
2021-03-24,0.4888370037078857,actual
2021-03-25,0.5174980163574219,actual
2021-03-26,0.5670549869537354,actual
2021-03-27,0.5504429936408997,actual
2021-03-28,0.5507559776306152,actual
2021-03-29,0.5678709745407104,actual
2021-03-30,0.5668590068817139,actual
2021-03-31,0.573868989944458,actual
2021-04-01,0.5792919993400574,actual
2021-04-02,0.6165689826011658,actual
2021-04-03,0.5909150242805481,actual
2021-04-04,0.6467289924621582,actual
2021-04-05,0.9204729795455932,actual
2021-04-06,1.0962660312652588,actual
2021-04-07,0.917576014995575,actual
2021-04-08,1.0527559518814087,actual
2021-04-09,1.0208369493484497,actual
2021-04-10,1.3744159936904907,actual
2021-04-11,1.3605300188064575,actual
2021-04-12,1.4677350521087646,actual
2021-04-13,1.7940009832382202,actual
2021-04-14,1.83923602104187,actual
2021-04-15,1.7660670280456543,actual
2021-04-16,1.55752694606781,actual
2021-04-17,1.5600550174713137,actual
2021-04-18,1.4059979915618896,actual
2021-04-19,1.3150440454483032,actual
2021-04-20,1.3832989931106567,actual
2021-04-21,1.2964979410171509,actual
2021-04-22,1.159682035446167,actual
2021-04-23,1.169659972190857,actual
2021-04-24,1.0487060546875,actual
2021-04-25,1.032256007194519,actual
2021-04-26,1.3685059547424316,actual
2021-04-27,1.4009549617767334,actual
2021-04-28,1.3586009740829468,actual
2021-04-29,1.399359941482544,actual
2021-04-30,1.5916739702224731,actual
2021-05-01,1.6510250568389893,actual
2021-05-02,1.5626410245895386,actual
2021-05-03,1.555994987487793,actual
2021-05-04,1.392375946044922,actual
2021-05-05,1.6145119667053225,actual
2021-05-06,1.6005810499191284,actual
2021-05-07,1.5817550420761108,actual
2021-05-08,1.5625979900360107,actual
2021-05-09,1.5352929830551147,actual
2021-05-10,1.3890060186386108,actual
2021-05-11,1.4776819944381714,actual
2021-05-12,1.247864007949829,actual
2021-05-13,1.3589099645614624,actual
2021-05-14,1.4029170274734497,actual
2021-05-15,1.4858800172805786,actual
2021-05-16,1.452605962753296,actual
2021-05-17,1.4962999820709229,actual
2021-05-18,1.5907340049743652,actual
2021-05-19,1.0703129768371582,actual
2021-05-20,1.1855369806289673,actual
2021-05-21,1.0069760084152222,actual
2021-05-22,0.9063169956207277,actual
2021-05-23,0.7970150113105774,actual
2021-05-24,0.9928349852561952,actual
2021-05-25,0.976186990737915,actual
2021-05-26,1.033725023269653,actual
2021-05-27,0.970234990119934,actual
2021-05-28,0.9001479744911194,actual
2021-05-29,0.8317880034446716,actual
2021-05-30,0.9066089987754822,actual
2021-05-31,1.0465840101242063,actual
2021-06-01,1.0110009908676147,actual
2021-06-02,1.024399995803833,actual
2021-06-03,1.045320987701416,actual
2021-06-04,0.970196008682251,actual
2021-06-05,0.9232860207557678,actual
2021-06-06,0.945285975933075,actual
2021-06-07,0.8611549735069275,actual
2021-06-08,0.8757879734039307,actual
2021-06-09,0.9200339913368224,actual
2021-06-10,0.8691819906234741,actual
2021-06-11,0.8484500050544739,actual
2021-06-12,0.8326830267906189,actual
2021-06-13,0.8831599950790405,actual
2021-06-14,0.8928970098495483,actual
2021-06-15,0.8898000121116638,actual
2021-06-16,0.8319079875946045,actual
2021-06-17,0.8414379954338074,actual
2021-06-18,0.797648012638092,actual
2021-06-19,0.7616729736328125,actual
2021-06-20,0.7763770222663879,actual
2021-06-21,0.6103879809379578,actual
2021-06-22,0.5450670123100281,actual
2021-06-23,0.6265349984169006,actual
2021-06-24,0.671999990940094,actual
2021-06-25,0.6133229732513428,actual
2021-06-26,0.615435004234314,actual
2021-06-27,0.6469230055809021,actual
2021-06-28,0.643746018409729,actual
2021-06-29,0.7017250061035156,actual
2021-06-30,0.7063739895820618,actual
2021-07-01,0.6611800193786621,actual
2021-07-02,0.6567630171775818,actual
2021-07-03,0.6728879809379578,actual
2021-07-04,0.6949449777603149,actual
2021-07-05,0.6542999744415283,actual
2021-07-06,0.6654019951820374,actual
2021-07-07,0.6515750288963318,actual
2021-07-08,0.623058021068573,actual
2021-07-09,0.6368039846420288,actual
2021-07-10,0.6254630088806152,actual
2021-07-11,0.6359350085258484,actual
2021-07-12,0.6301779747009277,actual
2021-07-13,0.6195229887962341,actual
2021-07-14,0.6203240156173706,actual
2021-07-15,0.5969409942626953,actual
2021-07-16,0.5907739996910095,actual
2021-07-17,0.582427978515625,actual
2021-07-18,0.5879219770431519,actual
2021-07-19,0.5575559735298157,actual
2021-07-20,0.5293359756469727,actual
2021-07-21,0.569998025894165,actual
2021-07-22,0.5922060012817383,actual
2021-07-23,0.6092240214347839,actual
2021-07-24,0.6098269820213318,actual
2021-07-25,0.6063569784164429,actual
2021-07-26,0.6256179809570312,actual
2021-07-27,0.6446040272712708,actual
2021-07-28,0.7254449725151062,actual
2021-07-29,0.7480170130729675,actual
2021-07-30,0.7521190047264099,actual
2021-07-31,0.7477859854698181,actual
2021-08-01,0.7259219884872437,actual
2021-08-02,0.7392200231552124,actual
2021-08-03,0.7127289772033691,actual
2021-08-04,0.7304880023002625,actual
2021-08-05,0.7331510186195374,actual
2021-08-06,0.7465130090713501,actual
2021-08-07,0.8162810206413269,actual
2021-08-08,0.7787389755249023,actual
2021-08-09,0.8185529708862305,actual
2021-08-10,0.8512470126152039,actual
2021-08-11,1.0125240087509155,actual
2021-08-12,0.9645490050315856,actual
2021-08-13,1.089959979057312,actual
2021-08-14,1.280411958694458,actual
2021-08-15,1.288159966468811,actual
2021-08-16,1.1909929513931274,actual
2021-08-17,1.0981990098953247,actual
2021-08-18,1.14609694480896,actual
2021-08-19,1.232841968536377,actual
2021-08-20,1.2632219791412354,actual
2021-08-21,1.2164729833602903,actual
2021-08-22,1.2277220487594604,actual
2021-08-23,1.2472699880599976,actual
2021-08-24,1.1373519897460938,actual
2021-08-25,1.1725289821624756,actual
2021-08-26,1.0752660036087036,actual
2021-08-27,1.1884729862213137,actual
2021-08-28,1.1455049514770508,actual
2021-08-29,1.1408319473266602,actual
2021-08-30,1.1014349460601809,actual
2021-08-31,1.1875929832458496,actual
2021-09-01,1.234889030456543,actual
2021-09-02,1.256324052810669,actual
2021-09-03,1.2914350032806396,actual
2021-09-04,1.2557790279388428,actual
2021-09-05,1.3054980039596558,actual
2021-09-06,1.3894129991531372,actual
2021-09-07,1.1250989437103271,actual
2021-09-08,1.1007200479507446,actual
2021-09-09,1.0894010066986084,actual
2021-09-10,1.0572669506072998,actual
2021-09-11,1.079905986785889,actual
2021-09-12,1.119636058807373,actual
2021-09-13,1.0646779537200928,actual
2021-09-14,1.0965739488601685,actual
2021-09-15,1.121353030204773,actual
2021-09-16,1.0914980173110962,actual
2021-09-17,1.0655980110168457,actual
2021-09-18,1.0756679773330688,actual
2021-09-19,1.0484280586242676,actual
2021-09-20,0.9171519875526428,actual
2021-09-21,0.8763290047645569,actual
2021-09-22,1.0040760040283203,actual
2021-09-23,1.0020400285720823,actual
2021-09-24,0.9459239840507508,actual
2021-09-25,0.941341996192932,actual
2021-09-26,0.944720983505249,actual
2021-09-27,0.9236850142478944,actual
2021-09-28,0.893688976764679,actual
2021-09-29,0.9283490180969238,actual
2021-09-30,0.9526360034942628,actual
2021-10-01,1.0426239967346191,actual
2021-10-02,1.0386749505996704,actual
2021-10-03,1.0551700592041016,actual
2021-10-04,1.043004035949707,actual
2021-10-05,1.0855029821395874,actual
2021-10-06,1.0776560306549072,actual
2021-10-07,1.0680259466171265,actual
2021-10-08,1.0628910064697266,actual
2021-10-09,1.1599260568618774,actual
2021-10-10,1.1384530067443848,actual
2021-10-11,1.137887954711914,actual
2021-10-12,1.1018589735031128,actual
2021-10-13,1.128391981124878,actual
2021-10-14,1.132315993309021,actual
2021-10-15,1.1405500173568726,actual
2021-10-16,1.1350959539413452,actual
2021-10-17,1.0934679508209229,actual
2021-10-18,1.0838420391082764,actual
2021-10-19,1.092079997062683,actual
2021-10-20,1.1423280239105225,actual
2021-10-21,1.0893150568008425,actual
2021-10-22,1.0883740186691284,actual
2021-10-23,1.0944969654083252,actual
2021-10-24,1.0842829942703247,actual
2021-10-25,1.0951579809188845,actual
2021-10-26,1.108093023300171,actual
2021-10-27,0.9954519867897034,actual
2021-10-28,1.0588200092315674,actual
2021-10-29,1.0815030336380005,actual
2021-10-30,1.0839489698410034,actual
2021-10-31,1.113247036933899,actual
2021-11-01,1.0928670167922974,actual
2021-11-02,1.1361960172653198,actual
2021-11-03,1.2087960243225098,actual
2021-11-04,1.202003002166748,actual
2021-11-05,1.161532998085022,actual
2021-11-06,1.1524540185928345,actual
2021-11-07,1.2175339460372925,actual
2021-11-08,1.282377004623413,actual
2021-11-09,1.258929967880249,actual
2021-11-10,1.1933729648590088,actual
2021-11-11,1.2183640003204346,actual
2021-11-12,1.1893550157546997,actual
2021-11-13,1.191938042640686,actual
2021-11-14,1.1885969638824463,actual
2021-11-15,1.1713709831237793,actual
2021-11-16,1.0909340381622314,actual
2021-11-17,1.096290946006775,actual
2021-11-18,1.0419540405273438,actual
2021-11-19,1.0914920568466189,actual
2021-11-20,1.0976459980010986,actual
2021-11-21,1.0601730346679688,actual
2021-11-22,1.0366220474243164,actual
2021-11-23,1.0670570135116575,actual
2021-11-24,1.0420750379562378,actual
2021-11-25,1.0318880081176758,actual
2021-11-26,0.9363499879837036,actual
2021-11-27,0.9471579790115356,actual
2021-11-28,0.9687510132789612,actual
